20090427	1015	14.2	6.0E+00
20090427	1035	14.3	6.0E+00
20090427	1055	14.4	6.0E+00
20090427	1115	14.4	6.0E+00
20090427	1135	14.4	6.0E+00
20090427	1155	14.4	6.0E+00
20090427	1215	14.3	6.0E+00
20090427	1235	14.3	6.0E+00
20090427	1255	14.2	6.0E+00
20090427	1315	14.3	6.0E+00
20090427	1335	14.2	6.0E+00
20090427	1355	14.2	6.0E+00
20090427	1415	14.3	6.0E+00
20090427	1435	14.3	6.0E+00
20090427	1455	14.4	6.0E+00
20090427	1515	14.4	6.0E+00
20090427	1535	14.4	6.0E+00
20090427	1555	14.3	6.0E+00
20090427	1615	14.3	6.0E+00
20090427	1635	14.4	6.0E+00
20090427	1655	14.5	6.0E+00
20090427	1715	14.5	6.0E+00
20090427	1735	14.6	6.0E+00
20090427	1755	14.7	6.0E+00
20090427	1815	14.7	6.0E+00
20090427	1835	14.6	6.0E+00
20090427	1855	14.7	6.0E+00
20090427	1915	14.7	6.0E+00
20090427	1935	14.8	6.0E+00
20090427	1955	14.7	6.0E+00
20090427	2015	14.7	6.0E+00
20090427	2035	14.9	6.0E+00
20090427	2055	15.0	6.0E+00
20090427	2115	15.1	6.0E+00
20090427	2135	15.1	6.0E+00
20090427	2155	15.2	6.0E+00
20090427	2215	15.0	6.0E+00
20090427	2235	14.5	6.0E+00
20090427	2255	14.6	6.0E+00
20090427	2315	15.0	6.0E+00
20090427	2335	15.0	6.0E+00
20090427	2355	14.6	6.0E+00
20090428	0015	14.6	6.0E+00
20090428	0035	14.6	6.0E+00
20090428	0055	14.5	6.0E+00
20090428	0115	14.8	6.0E+00
20090428	0135	14.8	6.0E+00
20090428	0155	15.0	6.0E+00
20090428	0215	14.9	6.0E+00
20090428	0235	14.9	6.0E+00
20090428	0255	14.8	6.0E+00
20090428	0315	14.6	6.0E+00
20090428	0335	14.9	6.0E+00
20090428	0355	14.7	6.0E+00
20090428	0415	14.8	6.0E+00
20090428	0435	14.9	6.0E+00
20090428	0455	14.9	6.0E+00
20090428	0515	14.8	6.0E+00
20090428	0535	15.0	6.0E+00
20090428	0555	15.0	6.0E+00
20090428	0615	15.0	6.0E+00
20090428	0635	14.9	6.0E+00
20090428	0655	14.9	6.0E+00
20090428	0715	14.9	6.0E+00
20090428	0735	14.8	6.0E+00
20090428	0755	14.8	6.0E+00
20090428	0815	14.8	6.0E+00
20090428	0835	14.7	6.0E+00
20090428	0855	14.7	6.0E+00
20090428	0915	14.7	6.0E+00
20090428	0935	14.7	6.0E+00
20090428	0955	14.6	6.0E+00
20090428	1015	14.6	6.0E+00
20090428	1035	14.5	6.0E+00
20090428	1055	14.5	6.0E+00
20090428	1115	14.4	6.0E+00
20090428	1135	14.5	6.0E+00
20090428	1155	14.4	6.0E+00
20090428	1215	14.5	6.0E+00
20090428	1235	14.4	6.0E+00
20090428	1255	14.4	6.0E+00
20090428	1315	14.4	6.0E+00
20090428	1335	14.3	6.0E+00
20090428	1355	14.4	6.0E+00
20090428	1415	14.4	6.0E+00
20090428	1435	14.4	6.0E+00
20090428	1455	14.4	6.0E+00
20090428	1515	14.3	6.0E+00
20090428	1535	14.3	6.0E+00
20090428	1555	14.3	6.0E+00
20090428	1615	14.3	6.0E+00
20090428	1635	14.3	6.0E+00
20090428	1655	14.2	6.0E+00
20090428	1715	14.3	6.0E+00
20090428	1735	14.3	6.0E+00
20090428	1755	14.3	6.0E+00
20090428	1815	14.4	6.0E+00
20090428	1835	14.3	6.0E+00
20090428	1855	14.4	6.0E+00
20090428	1915	14.5	6.0E+00
20090428	1935	14.4	6.0E+00
20090428	1955	14.5	6.0E+00
20090428	2015	14.6	6.0E+00
20090428	2035	14.6	6.0E+00
20090428	2055	14.6	6.0E+00
20090428	2115	14.6	6.0E+00
20090428	2135	14.6	6.0E+00
20090428	2155	14.7	6.0E+00
20090428	2215	14.7	6.0E+00
20090428	2235	14.6	6.0E+00
20090428	2255	14.7	6.0E+00
20090428	2315	14.7	6.0E+00
20090428	2335	14.7	6.0E+00
20090428	2355	14.6	6.0E+00
20090429	0015	14.7	6.0E+00
20090429	0035	14.8	6.0E+00
20090429	0055	14.9	6.0E+00
20090429	0115	15.0	6.0E+00
20090429	0135	14.9	6.0E+00
20090429	0155	15.0	6.0E+00
20090429	0215	15.0	6.0E+00
20090429	0235	15.0	6.0E+00
20090429	0255	15.0	6.0E+00
20090429	0315	15.0	6.0E+00
20090429	0335	14.9	6.0E+00
20090429	0355	14.7	6.0E+00
20090429	0415	14.8	6.0E+00
20090429	0435	14.6	6.0E+00
20090429	0455	14.4	6.0E+00
20090429	0515	14.6	6.0E+00
20090429	0535	14.6	6.0E+00
20090429	0555	14.5	6.0E+00
20090429	0615	14.6	6.0E+00
20090429	0635	14.3	6.0E+00
20090429	0655	14.3	6.0E+00
20090429	0715	14.3	6.0E+00
20090429	0735	14.2	6.0E+00
20090429	0755	14.2	6.0E+00
20090429	0815	14.1	6.0E+00
20090429	0835	14.1	6.0E+00
20090429	0855	14.1	6.0E+00
20090429	0915	14.1	6.0E+00
20090429	0935	14.2	6.0E+00
20090429	0955	14.2	6.0E+00
20090429	1015	14.2	6.0E+00
20090429	1035	14.1	6.0E+00
20090429	1055	14.1	6.0E+00
20090429	1115	14.2	6.0E+00
20090429	1135	14.2	6.0E+00
20090429	1155	14.3	6.0E+00
20090429	1215	14.5	6.0E+00
20090429	1235	14.6	6.0E+00
20090429	1255	14.6	6.0E+00
20090429	1315	14.7	6.0E+00
20090429	1335	14.9	6.0E+00
20090429	1355	15.0	6.0E+00
20090429	1415	15.0	6.0E+00
20090429	1435	15.1	6.0E+00
20090429	1455	15.1	6.0E+00
20090429	1515	15.2	6.0E+00
20090429	1535	15.3	6.0E+00
20090429	1555	15.3	6.0E+00
20090429	1615	15.4	6.0E+00
20090429	1635	15.4	6.0E+00
20090429	1655	15.5	6.0E+00
20090429	1715	15.5	6.0E+00
20090429	1735	15.5	6.0E+00
20090429	1755	15.6	6.0E+00
20090429	1815	15.5	6.0E+00
20090429	1835	15.6	6.0E+00
20090429	1855	15.6	6.0E+00
20090429	1915	15.6	6.0E+00
20090429	1935	15.6	6.0E+00
20090429	1955	15.5	6.0E+00
20090429	2015	15.5	6.0E+00
20090429	2035	15.4	6.0E+00
20090429	2055	15.4	6.0E+00
20090429	2115	15.3	6.0E+00
20090429	2135	15.2	6.0E+00
20090429	2155	15.3	6.0E+00
20090429	2215	15.2	6.0E+00
20090429	2235	15.2	6.0E+00
20090429	2255	15.2	6.0E+00
20090429	2315	15.1	6.0E+00
20090429	2335	15.1	6.0E+00
20090429	2355	15.0	6.0E+00
20090430	0015	15.0	6.0E+00
20090430	0035	15.1	6.0E+00
20090430	0055	15.2	6.0E+00
20090430	0115	15.3	6.0E+00
20090430	0135	15.3	6.0E+00
20090430	0155	15.1	6.0E+00
20090430	0215	15.1	6.0E+00
20090430	0235	15.1	6.0E+00
20090430	0255	15.0	6.0E+00
20090430	0315	14.9	6.0E+00
20090430	0335	14.9	6.0E+00
20090430	0355	14.9	6.0E+00
20090430	0415	15.2	6.0E+00
20090430	0435	15.3	6.0E+00
20090430	0455	15.3	6.0E+00
20090430	0515	15.4	6.0E+00
20090430	0535	15.5	6.0E+00
20090430	0555	15.5	6.0E+00
20090430	0615	15.5	6.0E+00
20090430	0635	15.5	6.0E+00
20090430	0655	15.5	6.0E+00
20090430	0715	15.5	6.0E+00
20090430	0735	15.4	6.0E+00
20090430	0755	15.4	6.0E+00
20090430	0815	15.4	6.0E+00
20090430	0835	15.3	6.0E+00
20090430	0855	15.3	6.0E+00
20090430	0915	15.3	6.0E+00
20090430	0935	15.2	6.0E+00
20090430	0955	15.0	6.0E+00
20090430	1015	15.0	6.0E+00
20090430	1035	15.0	6.0E+00
20090430	1055	15.0	6.0E+00
20090430	1115	14.9	6.0E+00
20090430	1135	15.0	6.0E+00
20090430	1155	15.0	6.0E+00
20090430	1215	15.1	6.0E+00
20090430	1235	15.2	6.0E+00
20090430	1255	15.4	6.0E+00
20090430	1315	15.4	6.0E+00
20090430	1335	15.6	6.0E+00
20090430	1355	15.4	6.0E+00
20090430	1415	15.5	6.0E+00
20090430	1435	15.5	6.0E+00
20090430	1455	15.6	6.0E+00
20090430	1515	15.7	6.0E+00
20090430	1535	15.8	6.0E+00
20090430	1555	15.8	6.0E+00
20090430	1615	15.7	6.0E+00
20090430	1635	15.8	6.0E+00
20090430	1655	16.0	6.0E+00
20090430	1715	15.9	6.0E+00
20090430	1735	15.8	6.0E+00
20090430	1755	15.8	6.0E+00
20090430	1815	15.9	6.0E+00
20090430	1835	15.9	6.0E+00
20090430	1855	16.0	6.0E+00
20090430	1915	16.1	6.0E+00
20090430	1935	16.2	6.0E+00
20090430	1955	16.1	6.0E+00
20090430	2015	16.1	6.0E+00
20090430	2035	16.2	6.0E+00
20090430	2055	16.1	6.0E+00
20090430	2115	16.1	6.0E+00
20090430	2135	16.2	6.0E+00
20090430	2155	16.2	6.0E+00
20090430	2215	16.3	6.0E+00
20090430	2235	16.4	6.0E+00
20090430	2255	16.5	6.0E+00
20090430	2315	16.5	6.0E+00
20090430	2335	16.6	6.0E+00
20090430	2355	16.6	6.0E+00
20090501	0015	16.7	6.0E+00
20090501	0035	16.7	6.0E+00
20090501	0055	16.7	6.0E+00
20090501	0115	16.6	6.0E+00
20090501	0135	16.7	6.0E+00
20090501	0155	16.8	6.0E+00
20090501	0215	16.7	6.0E+00
20090501	0235	16.7	6.0E+00
20090501	0255	16.8	6.0E+00
20090501	0315	16.8	6.0E+00
20090501	0335	16.8	6.0E+00
20090501	0355	16.8	6.0E+00
20090501	0415	16.8	6.0E+00
20090501	0435	16.8	6.0E+00
20090501	0455	16.8	6.0E+00
20090501	0515	16.7	6.0E+00
20090501	0535	16.7	6.0E+00
20090501	0555	16.7	6.0E+00
20090501	0615	16.8	6.0E+00
20090501	0635	16.7	6.0E+00
20090501	0655	16.7	6.0E+00
20090501	0715	16.6	6.0E+00
20090501	0735	16.7	6.0E+00
20090501	0755	16.6	6.0E+00
20090501	0815	16.6	6.0E+00
20090501	0835	16.5	6.0E+00
20090501	0855	16.4	6.0E+00
20090501	0915	16.5	6.0E+00
20090501	0935	16.4	6.0E+00
20090501	0955	16.4	6.0E+00
20090501	1015	16.4	6.0E+00
20090501	1035	16.2	6.0E+00
20090501	1055	16.2	6.0E+00
20090501	1115	16.2	6.0E+00
20090501	1135	16.1	6.0E+00
20090501	1155	16.1	6.0E+00
20090501	1215	16.0	6.0E+00
20090501	1235	16.0	6.0E+00
20090501	1255	16.1	6.0E+00
20090501	1315	16.1	6.0E+00
20090501	1335	16.1	6.0E+00
20090501	1355	16.2	6.0E+00
20090501	1415	16.2	6.0E+00
20090501	1435	16.2	6.0E+00
20090501	1455	16.1	6.0E+00
20090501	1515	16.2	6.0E+00
20090501	1535	16.2	6.0E+00
20090501	1555	16.2	6.0E+00
20090501	1615	16.2	6.0E+00
20090501	1635	16.2	6.0E+00
20090501	1655	16.4	6.0E+00
20090501	1715	16.4	6.0E+00
20090501	1735	16.5	6.0E+00
20090501	1755	16.5	6.0E+00
20090501	1815	16.5	6.0E+00
20090501	1835	16.6	6.0E+00
20090501	1855	16.7	6.0E+00
20090501	1915	16.9	6.0E+00
20090501	1935	16.9	6.0E+00
20090501	1955	17.1	6.0E+00
20090501	2015	17.1	6.0E+00
20090501	2035	17.2	6.0E+00
20090501	2055	17.2	6.0E+00
20090501	2115	17.3	6.0E+00
20090501	2135	17.4	6.0E+00
20090501	2155	17.4	6.0E+00
20090501	2215	17.5	6.0E+00
20090501	2235	17.5	6.0E+00
20090501	2255	17.6	6.0E+00
20090501	2315	17.7	6.0E+00
20090501	2335	17.7	6.0E+00
20090501	2355	17.7	6.0E+00
20090502	0015	17.7	6.0E+00
20090502	0035	17.7	6.0E+00
20090502	0055	17.8	6.0E+00
20090502	0115	17.7	6.0E+00
20090502	0135	17.8	6.0E+00
20090502	0155	17.7	6.0E+00
20090502	0215	17.7	6.0E+00
20090502	0235	17.8	6.0E+00
20090502	0255	17.8	6.0E+00
20090502	0315	17.7	6.0E+00
20090502	0335	17.7	6.0E+00
20090502	0355	17.7	6.0E+00
20090502	0415	17.6	6.0E+00
20090502	0435	17.6	6.0E+00
20090502	0455	17.6	6.0E+00
20090502	0515	17.6	6.0E+00
20090502	0535	17.6	6.0E+00
20090502	0555	17.5	6.0E+00
20090502	0615	17.4	6.0E+00
20090502	0635	17.2	6.0E+00
20090502	0655	17.1	6.0E+00
20090502	0715	17.1	6.0E+00
20090502	0735	17.1	6.0E+00
20090502	0755	16.9	6.0E+00
20090502	0815	16.7	6.0E+00
20090502	0835	16.5	6.0E+00
20090502	0855	16.5	6.0E+00
20090502	0915	16.4	6.0E+00
20090502	0935	16.4	6.0E+00
20090502	0955	16.1	6.0E+00
20090502	1015	16.3	6.0E+00
20090502	1035	16.2	6.0E+00
20090502	1055	15.9	6.0E+00
20090502	1115	16.2	6.0E+00
20090502	1135	15.9	6.0E+00
20090502	1155	15.8	6.0E+00
20090502	1215	16.0	6.0E+00
20090502	1235	15.8	6.0E+00
20090502	1255	15.9	6.0E+00
20090502	1315	15.9	6.0E+00
20090502	1335	16.0	6.0E+00
20090502	1355	15.8	6.0E+00
20090502	1415	15.8	6.0E+00
20090502	1435	15.9	6.0E+00
20090502	1455	16.1	6.0E+00
20090502	1515	16.1	6.0E+00
20090502	1535	15.9	6.0E+00
20090502	1555	15.9	6.0E+00
20090502	1615	16.0	6.0E+00
20090502	1635	16.2	6.0E+00
20090502	1655	16.3	6.0E+00
20090502	1715	16.3	6.0E+00
20090502	1735	16.3	6.0E+00
20090502	1755	16.3	6.0E+00
20090502	1815	16.2	6.0E+00
20090502	1835	16.2	6.0E+00
20090502	1855	16.2	6.0E+00
20090502	1915	16.3	6.0E+00
20090502	1935	16.4	6.0E+00
20090502	1955	16.5	6.0E+00
20090502	2015	16.5	6.0E+00
20090502	2035	16.5	6.0E+00
20090502	2055	16.4	6.0E+00
20090502	2115	16.5	6.0E+00
20090502	2135	16.5	6.0E+00
20090502	2155	16.5	6.0E+00
20090502	2215	16.4	6.0E+00
20090502	2235	16.4	6.0E+00
20090502	2255	16.1	6.0E+00
20090502	2315	16.4	6.0E+00
20090502	2335	16.5	6.0E+00
20090502	2355	16.4	6.0E+00
20090503	0015	16.5	6.0E+00
20090503	0035	16.5	6.0E+00
20090503	0055	16.5	6.0E+00
20090503	0115	16.3	6.0E+00
20090503	0135	16.3	6.0E+00
20090503	0155	16.3	6.0E+00
20090503	0215	16.3	6.0E+00
20090503	0235	16.3	6.0E+00
20090503	0255	16.3	6.0E+00
20090503	0315	16.2	6.0E+00
20090503	0335	16.1	6.0E+00
20090503	0355	16.1	6.0E+00
20090503	0415	16.1	6.0E+00
20090503	0435	16.1	6.0E+00
20090503	0455	16.0	6.0E+00
20090503	0515	16.0	6.0E+00
20090503	0535	15.9	6.0E+00
20090503	0555	15.9	6.0E+00
20090503	0615	15.8	6.0E+00
20090503	0635	15.8	6.0E+00
20090503	0655	15.8	6.0E+00
20090503	0715	15.7	6.0E+00
20090503	0735	15.7	6.0E+00
20090503	0755	15.6	6.0E+00
20090503	0815	15.6	6.0E+00
20090503	0835	15.6	6.0E+00
20090503	0855	15.5	6.0E+00
20090503	0915	15.5	6.0E+00
20090503	0935	15.4	6.0E+00
20090503	0955	15.4	6.0E+00
20090503	1015	15.4	6.0E+00
20090503	1035	15.4	6.0E+00
20090503	1055	15.3	6.0E+00
20090503	1115	15.3	6.0E+00
20090503	1135	15.2	6.0E+00
20090503	1155	15.1	6.0E+00
20090503	1215	15.0	6.0E+00
20090503	1235	15.0	6.0E+00
20090503	1255	14.9	6.0E+00
20090503	1315	14.8	6.0E+00
20090503	1335	14.7	6.0E+00
20090503	1355	14.7	6.0E+00
20090503	1415	14.7	6.0E+00
20090503	1435	14.6	6.0E+00
20090503	1455	14.8	6.0E+00
20090503	1515	14.7	6.0E+00
20090503	1535	14.7	6.0E+00
20090503	1555	14.8	6.0E+00
20090503	1615	14.9	6.0E+00
20090503	1635	14.7	6.0E+00
20090503	1655	14.8	6.0E+00
20090503	1715	14.8	6.0E+00
20090503	1735	14.7	6.0E+00
20090503	1755	14.8	6.0E+00
20090503	1815	14.8	6.0E+00
20090503	1835	14.8	6.0E+00
20090503	1855	15.0	6.0E+00
20090503	1915	15.1	6.0E+00
20090503	1935	15.1	6.0E+00
20090503	1955	15.3	6.0E+00
20090503	2015	15.3	6.0E+00
20090503	2035	15.3	6.0E+00
20090503	2055	15.3	6.0E+00
20090503	2115	15.3	6.0E+00
20090503	2135	15.3	6.0E+00
20090503	2155	15.3	6.0E+00
20090503	2215	15.3	6.0E+00
20090503	2235	15.3	6.0E+00
20090503	2255	15.3	6.0E+00
20090503	2315	15.3	6.0E+00
20090503	2335	15.3	6.0E+00
20090503	2355	15.3	6.0E+00
20090504	0015	15.3	6.0E+00
20090504	0035	15.2	6.0E+00
20090504	0055	15.2	6.0E+00
20090504	0115	15.2	6.0E+00
20090504	0135	15.1	6.0E+00
20090504	0155	15.1	6.0E+00
20090504	0215	15.1	6.0E+00
20090504	0235	15.1	6.0E+00
20090504	0255	15.1	6.0E+00
20090504	0315	15.0	6.0E+00
20090504	0335	15.0	6.0E+00
20090504	0355	14.9	6.0E+00
20090504	0415	14.9	6.0E+00
20090504	0435	14.9	6.0E+00
20090504	0455	14.8	6.0E+00
20090504	0515	14.8	6.0E+00
20090504	0535	14.7	6.0E+00
20090504	0555	14.6	6.0E+00
20090504	0615	14.6	6.0E+00
20090504	0635	14.6	6.0E+00
20090504	0655	14.5	6.0E+00
20090504	0715	14.4	6.0E+00
20090504	0735	14.4	6.0E+00
20090504	0755	14.4	6.0E+00
20090504	0815	14.5	6.0E+00
20090504	0835	14.4	6.0E+00
20090504	0855	14.3	6.0E+00
20090504	0915	14.1	6.0E+00
20090504	0935	14.1	6.0E+00
20090504	0955	14.0	6.0E+00
20090504	1015	14.0	6.0E+00
20090504	1035	13.9	6.0E+00
20090504	1055	13.8	6.0E+00
20090504	1115	13.7	6.0E+00
20090504	1135	13.7	6.0E+00
20090504	1155	13.6	6.0E+00
20090504	1215	13.6	6.0E+00
20090504	1235	13.6	6.0E+00
20090504	1255	13.3	6.0E+00
20090504	1315	13.3	6.0E+00
20090504	1335	13.1	6.0E+00
20090504	1355	13.3	6.0E+00
20090504	1415	13.3	6.0E+00
20090504	1435	13.3	6.0E+00
20090504	1455	13.1	6.0E+00
20090504	1515	13.1	6.0E+00
20090504	1535	13.0	6.0E+00
20090504	1555	13.2	6.0E+00
20090504	1615	13.2	6.0E+00
20090504	1635	13.3	6.0E+00
20090504	1655	13.3	6.0E+00
20090504	1715	13.3	6.0E+00
20090504	1735	13.4	6.0E+00
20090504	1755	13.4	6.0E+00
20090504	1815	13.4	6.0E+00
20090504	1835	13.3	6.0E+00
20090504	1855	13.4	6.0E+00
20090504	1915	13.3	6.0E+00
20090504	1935	13.2	6.0E+00
20090504	1955	13.3	6.0E+00
20090504	2015	13.1	6.0E+00
20090504	2035	13.0	6.0E+00
20090504	2055	12.9	6.0E+00
20090504	2115	12.9	6.0E+00
20090504	2135	12.9	6.0E+00
20090504	2155	12.7	6.0E+00
20090504	2215	13.0	6.0E+00
20090504	2235	12.9	6.0E+00
20090504	2255	12.8	6.0E+00
20090504	2315	12.8	6.0E+00
20090504	2335	12.8	6.0E+00
20090504	2355	12.8	6.0E+00
20090505	0015	12.9	6.0E+00
20090505	0035	12.9	6.0E+00
20090505	0055	13.0	6.0E+00
20090505	0115	13.0	6.0E+00
20090505	0135	13.0	6.0E+00
20090505	0155	13.1	6.0E+00
20090505	0215	13.3	6.0E+00
20090505	0235	13.7	6.0E+00
20090505	0255	13.5	6.0E+00
20090505	0315	13.5	6.0E+00
20090505	0335	13.4	6.0E+00
20090505	0355	13.6	6.0E+00
20090505	0415	13.6	6.0E+00
20090505	0435	13.5	6.0E+00
20090505	0455	13.5	6.0E+00
20090505	0515	13.3	6.0E+00
20090505	0535	13.3	6.0E+00
20090505	0555	13.2	6.0E+00
20090505	0615	13.2	6.0E+00
20090505	0635	12.9	6.0E+00
20090505	0655	12.9	6.0E+00
20090505	0715	12.9	6.0E+00
20090505	0735	12.8	6.0E+00
20090505	0755	12.9	6.0E+00
20090505	0815	13.0	6.0E+00
20090505	0835	12.9	6.0E+00
20090505	0855	13.0	6.0E+00
20090505	0915	13.0	6.0E+00
20090505	0935	13.1	6.0E+00
20090505	0955	13.0	6.0E+00
20090505	1015	13.0	6.0E+00
20090505	1035	13.0	6.0E+00
20090505	1055	12.9	6.0E+00
20090505	1115	13.0	6.0E+00
20090505	1135	13.0	6.0E+00
20090505	1155	12.8	6.0E+00
20090505	1215	12.8	6.0E+00
20090505	1235	12.8	6.0E+00
20090505	1255	12.6	6.0E+00
20090505	1315	12.6	6.0E+00
20090505	1335	12.6	6.0E+00
20090505	1355	12.6	6.0E+00
20090505	1415	12.7	6.0E+00
20090505	1435	12.8	6.0E+00
20090505	1455	12.8	6.0E+00
20090505	1515	12.8	6.0E+00
20090505	1535	12.9	6.0E+00
20090505	1555	12.9	6.0E+00
20090505	1615	12.9	6.0E+00
20090505	1635	13.0	6.0E+00
20090505	1655	13.2	6.0E+00
20090505	1715	13.3	6.0E+00
20090505	1735	13.2	6.0E+00
20090505	1755	13.1	6.0E+00
20090505	1815	12.9	6.0E+00
20090505	1835	12.9	6.0E+00
20090505	1855	12.8	6.0E+00
20090505	1915	12.8	6.0E+00
20090505	1935	12.7	6.0E+00
20090505	1955	12.7	6.0E+00
20090505	2015	12.9	6.0E+00
20090505	2035	12.9	6.0E+00
20090505	2055	13.2	6.0E+00
20090505	2115	13.2	6.0E+00
20090505	2135	13.1	6.0E+00
20090505	2155	13.1	6.0E+00
20090505	2215	13.0	6.0E+00
20090505	2235	13.0	6.0E+00
20090505	2255	13.1	6.0E+00
20090505	2315	13.1	6.0E+00
20090505	2335	12.9	6.0E+00
20090505	2355	12.8	6.0E+00
20090506	0015	12.8	6.0E+00
20090506	0035	12.9	6.0E+00
20090506	0055	13.1	6.0E+00
20090506	0115	13.2	6.0E+00
20090506	0135	13.2	6.0E+00
20090506	0155	13.5	6.0E+00
20090506	0215	13.6	6.0E+00
20090506	0235	13.3	6.0E+00
20090506	0255	13.4	6.0E+00
20090506	0315	13.4	6.0E+00
20090506	0335	13.5	6.0E+00
20090506	0355	13.5	6.0E+00
20090506	0415	13.7	6.0E+00
20090506	0435	13.6	6.0E+00
20090506	0455	13.7	6.0E+00
20090506	0515	13.7	6.0E+00
20090506	0535	13.7	6.0E+00
20090506	0555	13.8	6.0E+00
20090506	0615	13.7	6.0E+00
20090506	0635	13.7	6.0E+00
20090506	0655	13.7	6.0E+00
20090506	0715	13.8	6.0E+00
20090506	0735	13.7	6.0E+00
20090506	0755	13.7	6.0E+00
20090506	0815	13.6	6.0E+00
20090506	0835	13.5	6.0E+00
20090506	0855	13.6	6.0E+00
20090506	0915	13.5	6.0E+00
20090506	0935	13.5	6.0E+00
20090506	0955	13.4	6.0E+00
20090506	1015	13.3	6.0E+00
20090506	1035	13.2	6.0E+00
20090506	1055	13.1	6.0E+00
20090506	1115	13.0	6.0E+00
20090506	1135	13.2	6.0E+00
20090506	1155	13.2	6.0E+00
20090506	1215	13.0	6.0E+00
20090506	1235	12.8	6.0E+00
20090506	1255	12.9	6.0E+00
20090506	1315	12.8	6.0E+00
20090506	1335	12.7	6.0E+00
20090506	1355	12.7	6.0E+00
20090506	1415	13.0	6.0E+00
20090506	1435	12.8	6.0E+00
20090506	1455	12.8	6.0E+00
20090506	1515	12.8	6.0E+00
20090506	1535	12.7	6.0E+00
20090506	1555	12.7	6.0E+00
20090506	1615	12.9	6.0E+00
20090506	1635	13.1	6.0E+00
20090506	1655	13.0	6.0E+00
20090506	1715	13.1	6.0E+00
20090506	1735	13.3	6.0E+00
20090506	1755	13.1	6.0E+00
20090506	1815	13.0	6.0E+00
20090506	1835	13.0	6.0E+00
20090506	1855	13.1	6.0E+00
20090506	1915	13.4	6.0E+00
20090506	1935	13.5	6.0E+00
20090506	1955	13.5	6.0E+00
20090506	2015	13.6	6.0E+00
20090506	2035	13.6	6.0E+00
20090506	2055	13.5	6.0E+00
20090506	2115	13.7	6.0E+00
20090506	2135	13.8	6.0E+00
20090506	2155	13.8	6.0E+00
20090506	2215	14.0	6.0E+00
20090506	2235	13.9	6.0E+00
20090506	2255	14.0	6.0E+00
20090506	2315	14.2	6.0E+00
20090506	2335	14.3	6.0E+00
20090506	2355	14.3	6.0E+00
20090507	0015	14.2	6.0E+00
20090507	0035	14.1	6.0E+00
20090507	0055	14.4	6.0E+00
20090507	0115	14.4	6.0E+00
20090507	0135	14.4	6.0E+00
20090507	0155	14.4	6.0E+00
20090507	0215	14.4	6.0E+00
20090507	0235	14.4	6.0E+00
20090507	0255	14.4	6.0E+00
20090507	0315	14.4	6.0E+00
20090507	0335	13.7	6.0E+00
20090507	0355	13.5	6.0E+00
20090507	0415	13.9	6.0E+00
20090507	0435	13.7	6.0E+00
20090507	0455	13.6	6.0E+00
20090507	0515	13.4	6.0E+00
20090507	0535	13.7	6.0E+00
20090507	0555	13.9	6.0E+00
20090507	0615	13.8	6.0E+00
20090507	0635	13.9	6.0E+00
20090507	0655	13.9	6.0E+00
20090507	0715	13.9	6.0E+00
20090507	0735	13.8	6.0E+00
20090507	0755	13.6	6.0E+00
20090507	0815	13.6	6.0E+00
20090507	0835	13.5	6.0E+00
20090507	0855	13.4	6.0E+00
20090507	0915	13.4	6.0E+00
20090507	0935	13.4	6.0E+00
20090507	0955	13.4	6.0E+00
20090507	1015	13.1	6.0E+00
20090507	1035	12.7	6.0E+00
20090507	1055	12.5	6.0E+00
20090507	1115	12.5	6.0E+00
20090507	1135	12.4	6.0E+00
20090507	1155	12.3	6.0E+00
20090507	1215	12.3	6.0E+00
20090507	1235	12.3	6.0E+00
20090507	1255	12.2	6.0E+00
20090507	1315	12.2	6.0E+00
20090507	1335	12.2	6.0E+00
20090507	1355	12.2	6.0E+00
20090507	1415	12.1	6.0E+00
20090507	1435	12.0	6.0E+00
20090507	1455	12.0	6.0E+00
20090507	1515	12.0	6.0E+00
20090507	1535	12.0	6.0E+00
20090507	1555	12.0	6.0E+00
20090507	1615	11.9	6.0E+00
20090507	1635	11.9	6.0E+00
20090507	1655	11.9	6.0E+00
20090507	1715	12.0	6.0E+00
20090507	1735	11.9	6.0E+00
20090507	1755	11.8	6.0E+00
20090507	1815	11.8	6.0E+00
20090507	1835	11.9	6.0E+00
20090507	1855	11.9	6.0E+00
20090507	1915	11.8	6.0E+00
20090507	1935	11.8	6.0E+00
20090507	1955	11.8	6.0E+00
20090507	2015	11.7	6.0E+00
20090507	2035	11.7	6.0E+00
20090507	2055	11.6	6.0E+00
20090507	2115	11.6	6.0E+00
20090507	2135	11.6	6.0E+00
20090507	2155	11.7	6.0E+00
20090507	2215	11.6	6.0E+00
20090507	2235	11.7	6.0E+00
20090507	2255	11.7	6.0E+00
20090507	2315	11.6	6.0E+00
20090507	2335	11.7	6.0E+00
20090507	2355	11.9	6.0E+00
20090508	0015	11.7	6.0E+00
20090508	0035	11.8	6.0E+00
20090508	0055	12.0	6.0E+00
20090508	0115	11.9	6.0E+00
20090508	0135	12.1	6.0E+00
20090508	0155	12.1	6.0E+00
20090508	0215	12.1	6.0E+00
20090508	0235	12.1	6.0E+00
20090508	0255	12.1	6.0E+00
20090508	0315	12.0	6.0E+00
20090508	0335	12.1	6.0E+00
20090508	0355	12.0	6.0E+00
20090508	0415	12.1	6.0E+00
20090508	0435	12.2	6.0E+00
20090508	0455	12.3	6.0E+00
